country_iso3,country_name,date,country_no2_index,n_cities_total,n_cities_with_value,average_data_coverage
IND,India,2025-05-15,4.524986842107058e-5,25,25,0.5964444444444444
IND,India,2025-05-16,4.533583858508248e-5,25,25,0.6002222222222222
IND,India,2025-05-17,4.539733866113136e-5,25,25,0.4864222222222222
IND,India,2025-05-18,4.540382657383672e-5,25,25,0.5479444444444445
IND,India,2025-05-19,4.500225498323814e-5,25,25,0.4154888888888889
IND,India,2025-05-20,4.458216990334963e-5,25,25,0.40261111111111114
IND,India,2025-05-21,4.449343061106154e-5,25,25,0.384
IND,India,2025-05-22,4.4405921760860625e-5,25,25,0.472
IND,India,2025-05-23,4.4236790242922296e-5,25,25,0.36031111111111114
IND,India,2025-05-24,4.4082615705480445e-5,25,25,0.25220000000000004
IND,India,2025-05-25,4.3703125554128385e-5,25,25,0.22612222222222222
IND,India,2025-05-26,4.3449277169606396e-5,25,25,0.22543333333333332
IND,India,2025-05-27,4.307525185826958e-5,25,25,0.22698888888888888
IND,India,2025-05-28,4.281820223313535e-5,25,25,0.2914888888888889
IND,India,2025-05-29,4.25592545602638e-5,25,25,0.3373888888888889
IND,India,2025-05-30,4.203246988976339e-5,25,25,0.3594777777777778
IND,India,2025-05-31,4.1651432632424173e-5,25,25,0.5108333333333334
IND,India,2025-06-01,4.1017025711478537e-5,25,25,0.681
IND,India,2025-06-02,4.060922907418417e-5,25,25,0.5574777777777777
IND,India,2025-06-03,4.0047863843605105e-5,25,25,0.3068888888888889
IND,India,2025-06-04,3.950678997328536e-5,25,25,0.36548888888888886
IND,India,2025-06-05,3.934487989169288e-5,25,25,0.5993333333333334
IND,India,2025-06-06,3.9030761094853676e-5,25,25,0.6202555555555556
IND,India,2025-06-07,3.895215249745573e-5,25,25,0.6655777777777778
IND,India,2025-06-08,3.869592444739583e-5,25,25,0.6589888888888888
IND,India,2025-06-09,3.860711863470444e-5,25,25,0.6138111111111111
IND,India,2025-06-10,3.8467293506951934e-5,25,25,0.5397666666666666
IND,India,2025-06-11,3.831477524916261e-5,25,25,0.4704777777777778
IND,India,2025-06-12,3.821197371573965e-5,25,25,0.4585444444444444
IND,India,2025-06-13,3.772529916712824e-5,25,25,0.3703666666666667
IND,India,2025-06-14,3.764526032989185e-5,25,25,0.44897777777777775
IND,India,2025-06-15,3.744732026880303e-5,25,25,0.28265555555555555
IND,India,2025-06-16,3.729215050857186e-5,25,25,0.17266666666666666
IND,India,2025-06-17,3.7001593639604806e-5,25,25,0.17842222222222223
IND,India,2025-06-18,3.640595489540177e-5,25,25,0.15531111111111112
IND,India,2025-06-19,3.592987909468216e-5,25,25,0.11775555555555554
IND,India,2025-06-20,3.534008013530842e-5,25,25,0.12307777777777779
IND,India,2025-06-21,3.50405731345568e-5,25,25,0.15186666666666668
IND,India,2025-06-22,3.497211272219478e-5,25,25,0.09555555555555556
IND,India,2025-06-23,3.4872507225884294e-5,25,25,0.06718888888888888
IND,India,2025-06-24,3.470500985862901e-5,25,25,0.12245555555555555
IND,India,2025-06-25,3.4664431725956206e-5,25,25,0.13140000000000002
IND,India,2025-06-26,3.408880255262836e-5,25,25,0.15243333333333334
IND,India,2025-06-27,3.3967891937323596e-5,25,25,0.20001111111111108
IND,India,2025-06-28,3.358789109499485e-5,25,25,0.21355555555555555
IND,India,2025-06-29,3.3479244148054586e-5,25,25,0.13136666666666666
IND,India,2025-06-30,3.329458140033725e-5,25,25,0.18054444444444445
IND,India,2025-07-01,3.3152460748848055e-5,25,25,0.07253333333333334
IND,India,2025-07-02,3.284010400925108e-5,25,25,0.15106666666666668
IND,India,2025-07-03,3.231756482276108e-5,25,25,0.15085555555555555
IND,India,2025-07-04,3.18061086977894e-5,25,25,0.1383
IND,India,2025-07-05,3.134006894916932e-5,25,25,0.17658888888888888
IND,India,2025-07-06,3.074412838266958e-5,25,25,0.23124444444444445
IND,India,2025-07-07,3.0121008939925198e-5,25,25,0.16328888888888887
IND,India,2025-07-08,2.946225872488932e-5,25,25,0.27342222222222223
IND,India,2025-07-09,2.881923628587554e-5,25,25,0.14894444444444443
IND,India,2025-07-10,2.842572816645847e-5,25,25,0.14924444444444446
IND,India,2025-07-11,2.7908280579510978e-5,25,25,0.27711111111111114
IND,India,2025-07-12,2.6930934577137503e-5,25,25,0.19544444444444445
IND,India,2025-07-13,2.6700459629449994e-5,25,25,0.19347777777777778
IND,India,2025-07-14,2.6259167516113022e-5,25,25,0.09922222222222223
IND,India,2025-07-15,2.6011683435029302e-5,25,25,0.14932222222222222
IND,India,2025-07-16,2.6060551602059986e-5,25,25,0.15941111111111111
IND,India,2025-07-17,2.607988014584961e-5,25,25,0.1577
IND,India,2025-07-18,2.6318894649179132e-5,25,25,0.1626
IND,India,2025-07-19,2.6544196667701613e-5,25,25,0.2818777777777778
IND,India,2025-07-20,2.6450703195785576e-5,25,25,0.07304444444444444
IND,India,2025-07-21,2.673122342836809e-5,25,25,0.13879999999999998
IND,India,2025-07-22,2.6826497316974393e-5,25,25,0.226
IND,India,2025-07-23,2.697960353403079e-5,25,25,0.18610000000000002
IND,India,2025-07-24,2.7355695526132424e-5,25,25,0.1499222222222222
IND,India,2025-07-25,2.749008354682902e-5,25,25,0.12795555555555554
IND,India,2025-07-26,2.7713998965760753e-5,25,25,0.11415555555555555
IND,India,2025-07-27,2.752619474405258e-5,25,25,0.16161111111111112
IND,India,2025-07-28,2.7537786982994604e-5,25,25,0.0974111111111111
IND,India,2025-07-29,2.7759556341538664e-5,25,25,0.16961111111111113
IND,India,2025-07-30,2.7817976370024044e-5,25,25,0.15221111111111113
IND,India,2025-07-31,2.7744395807786297e-5,25,25,0.08072222222222222
IND,India,2025-08-01,2.753979891855617e-5,25,25,0.13562222222222223
IND,India,2025-08-02,2.755104339507605e-5,25,25,0.14567777777777777
IND,India,2025-08-03,2.7556724986756686e-5,25,25,0.07564444444444444
IND,India,2025-08-04,2.7560617586602064e-5,25,25,0.16025555555555554
IND,India,2025-08-05,2.769870506677146e-5,25,25,0.20895555555555556
IND,India,2025-08-06,2.7630378653319005e-5,25,25,0.2952888888888889
IND,India,2025-08-07,2.763107851462996e-5,25,25,0.2985111111111111
IND,India,2025-08-08,2.789784760121071e-5,25,25,0.060366666666666666
IND,India,2025-08-09,2.795006875122998e-5,25,25,0.1852
IND,India,2025-08-10,2.773696736963342e-5,25,25,0.18352222222222223
IND,India,2025-08-11,2.776243080861425e-5,25,25,0.12094444444444445
IND,India,2025-08-12,2.7676535145553224e-5,25,25,0.2459
IND,India,2025-08-13,2.749033528221542e-5,25,25,0.0325
IND,India,2025-08-14,2.745565804787684e-5,25,25,0.1412888888888889
IND,India,2025-08-15,2.6994674397515584e-5,25,25,0.25214444444444445
IND,India,2025-08-16,2.6791073305737424e-5,25,25,0.2521888888888889
IND,India,2025-08-17,2.676764356718202e-5,25,25,0.17966666666666667
IND,India,2025-08-18,2.617332226415281e-5,25,25,0.23987777777777777
IND,India,2025-08-19,2.5804994320064394e-5,25,25,0.27523333333333333
IND,India,2025-08-20,2.5505477934465872e-5,25,25,0.2750666666666667
IND,India,2025-08-21,2.504241662459049e-5,25,25,0.24824444444444443
IND,India,2025-08-22,2.4774987409592916e-5,25,25,0.1429777777777778
IND,India,2025-08-23,2.457334574451428e-5,25,25,0.12038888888888889
IND,India,2025-08-24,2.4522487168045992e-5,25,25,0.24013333333333334
IND,India,2025-08-25,2.45276868256812e-5,25,25,0.16871111111111112
IND,India,2025-08-26,2.4312286082467727e-5,25,25,0.29681111111111114
IND,India,2025-08-27,2.4250252475568284e-5,25,25,0.17583333333333334
IND,India,2025-08-28,2.4313592216688092e-5,25,25,0.18364444444444444
IND,India,2025-08-29,2.4376757399402146e-5,25,25,0.1423222222222222
IND,India,2025-08-30,2.4119978071679183e-5,25,25,0.14913333333333334
IND,India,2025-08-31,2.4126261755439676e-5,25,25,0.1205
IND,India,2025-09-01,2.4210816325633403e-5,25,25,0.16448888888888888
IND,India,2025-09-02,2.4329704257464754e-5,25,25,0.1638777777777778
IND,India,2025-09-03,2.4330529156198388e-5,25,25,0.2036888888888889
IND,India,2025-09-04,2.4214088947652712e-5,25,25,0.1758222222222222
IND,India,2025-09-05,2.4067111882719596e-5,25,25,0.2539111111111111
IND,India,2025-09-06,2.402894889273261e-5,25,25,0.3511
IND,India,2025-09-07,2.4014249465124052e-5,25,25,0.35033333333333333
IND,India,2025-09-08,2.3960517836215173e-5,25,25,0.3917111111111111
IND,India,2025-09-09,2.4132197082476768e-5,25,25,0.3101777777777778
IND,India,2025-09-10,2.4232423798093615e-5,25,25,0.3772
IND,India,2025-09-11,2.4366405614227478e-5,25,25,0.3096333333333333
IND,India,2025-09-12,2.4583999736184115e-5,25,25,0.36417777777777777
IND,India,2025-09-13,2.476707732865206e-5,25,25,0.31625555555555557
IND,India,2025-09-14,2.5047510941858246e-5,25,25,0.24895555555555554
IND,India,2025-09-15,2.531627047760364e-5,25,25,0.23783333333333334
IND,India,2025-09-16,2.573540944530476e-5,25,25,0.17154444444444444
IND,India,2025-09-17,2.613613831434019e-5,25,25,0.1984888888888889
IND,India,2025-09-18,2.6416596285164524e-5,25,25,0.26334444444444444
IND,India,2025-09-19,2.6880119628017707e-5,25,25,0.16741111111111112
IND,India,2025-09-20,2.7173014825965907e-5,25,25,0.21342222222222224
IND,India,2025-09-21,2.7751134138847188e-5,25,25,0.3802
IND,India,2025-09-22,2.8114610920465494e-5,25,25,0.3226555555555556
IND,India,2025-09-23,2.8590854039486777e-5,25,25,0.3174111111111111
IND,India,2025-09-24,2.8956655834883863e-5,25,25,0.42302222222222224
IND,India,2025-09-25,2.9208388522894584e-5,25,25,0.3644
IND,India,2025-09-26,2.9453912402302874e-5,25,25,0.34075555555555553
IND,India,2025-09-27,2.9889590657516097e-5,25,25,0.2730444444444445
IND,India,2025-09-28,2.9932357832260155e-5,25,25,0.3154777777777778
IND,India,2025-09-29,3.000581552576627e-5,25,25,0.3994111111111111
IND,India,2025-09-30,2.9961052472270974e-5,25,25,0.20794444444444446
IND,India,2025-10-01,3.0206006257698138e-5,25,25,0.3151111111111111
IND,India,2025-10-02,3.0028088403905562e-5,25,25,0.11167777777777778
IND,India,2025-10-03,3.0067241888817887e-5,25,25,0.3485888888888889
IND,India,2025-10-04,3.0247000197418555e-5,25,25,0.3154
IND,India,2025-10-05,3.0218667667369655e-5,25,25,0.39097777777777776
IND,India,2025-10-06,3.050168959322084e-5,25,25,0.3421888888888889
IND,India,2025-10-07,3.06107164540704e-5,25,25,0.3757111111111111
IND,India,2025-10-08,3.085806482751284e-5,25,25,0.46353333333333335
IND,India,2025-10-09,3.105959563901956e-5,25,25,0.6431333333333333
IND,India,2025-10-10,3.152570295214045e-5,25,25,0.6776
IND,India,2025-10-11,3.182797186924374e-5,25,25,0.666
IND,India,2025-10-12,3.2138208240125206e-5,25,25,0.7426111111111111
IND,India,2025-10-13,3.272656063171891e-5,25,25,0.6930444444444445
IND,India,2025-10-14,3.3091663605346684e-5,25,25,0.6403777777777778
IND,India,2025-10-15,3.328324903727859e-5,25,25,0.5419555555555555
IND,India,2025-10-16,3.362174190797694e-5,25,25,0.5778666666666666
IND,India,2025-10-17,3.389198205448034e-5,25,25,0.5443666666666667
IND,India,2025-10-18,3.4436581786530315e-5,25,25,0.5254
IND,India,2025-10-19,3.454589288696277e-5,25,25,0.5781666666666667
IND,India,2025-10-20,3.462588137140571e-5,25,25,0.5831111111111111
IND,India,2025-10-21,3.459456205236147e-5,25,25,0.39518888888888887
IND,India,2025-10-22,3.4623469689069685e-5,25,25,0.37776666666666664
IND,India,2025-10-23,3.482951738347724e-5,25,25,0.39847777777777776
IND,India,2025-10-24,3.52569579551749e-5,25,25,0.4220777777777778
IND,India,2025-10-25,3.556683679246605e-5,25,25,0.4218111111111111
IND,India,2025-10-26,3.5871101368350945e-5,25,25,0.35155555555555557
IND,India,2025-10-27,3.612035829607784e-5,25,25,0.06956666666666667
IND,India,2025-10-28,3.6159481369851197e-5,25,25,0.15616666666666665
IND,India,2025-10-29,3.622560554424181e-5,25,25,0.23551111111111112
IND,India,2025-10-30,3.656204568694086e-5,25,25,0.21545555555555557
IND,India,2025-10-31,3.6684405777213774e-5,25,25,0.3267777777777778
IND,India,2025-11-01,3.6743850407451046e-5,25,25,0.31937777777777776
IND,India,2025-11-02,3.686228579761048e-5,25,25,0.3542888888888889
IND,India,2025-11-03,3.688948912369376e-5,25,25,0.5742
IND,India,2025-11-04,3.731527706441613e-5,25,25,0.3965888888888889
IND,India,2025-11-05,3.788632923386168e-5,25,25,0.6727666666666666
IND,India,2025-11-06,3.8111532710155096e-5,25,25,0.6950555555555555
IND,India,2025-11-07,3.841708849730162e-5,25,25,0.7392333333333333
IND,India,2025-11-08,3.884574835166921e-5,25,25,0.7546555555555555
IND,India,2025-11-09,3.9153925480900265e-5,25,25,0.7478666666666667
IND,India,2025-11-10,3.947298469097502e-5,25,25,0.7005666666666667
IND,India,2025-11-11,3.98991546151374e-5,25,25,0.6941888888888889
IND,India,2025-11-12,4.029272688100927e-5,25,25,0.6911666666666667
IND,India,2025-11-13,4.067456041692594e-5,25,25,0.6518444444444444
IND,India,2025-11-14,4.092361500667088e-5,25,25,0.7221
IND,India,2025-11-15,4.135172332308472e-5,25,25,0.7918777777777778
IND,India,2025-11-16,4.1688107309603746e-5,25,25,0.7747222222222222
IND,India,2025-11-17,4.206258660750112e-5,25,25,0.6669888888888889
IND,India,2025-11-18,4.266533643406816e-5,25,25,0.6997
IND,India,2025-11-19,4.3483596692777914e-5,25,25,0.6373555555555556
IND,India,2025-11-20,4.398898978306875e-5,25,25,0.7454222222222222
IND,India,2025-11-21,4.440437832442825e-5,25,25,0.7715777777777778
IND,India,2025-11-22,4.458805335593954e-5,25,25,0.6800777777777778
IND,India,2025-11-23,4.504269406672514e-5,25,25,0.5358555555555555
IND,India,2025-11-24,4.51114977360458e-5,25,25,0.5615888888888889
IND,India,2025-11-25,4.532372318539191e-5,25,25,0.7397111111111111
IND,India,2025-11-26,4.5836575139696115e-5,25,25,0.6973666666666667
IND,India,2025-11-27,4.629933343253543e-5,25,25,0.5645555555555556
IND,India,2025-11-28,4.675697695929895e-5,25,25,0.4811888888888889
IND,India,2025-11-29,4.729496236353753e-5,25,25,0.6021222222222222
IND,India,2025-11-30,4.7806757570244244e-5,25,25,0.5135555555555555
IND,India,2025-12-01,4.826157661072276e-5,25,25,0.6296666666666667
IND,India,2025-12-02,4.8718677497767967e-5,25,25,0.6348111111111111
IND,India,2025-12-03,4.87137318121148e-5,25,25,0.5594777777777777
IND,India,2025-12-04,4.8880683567854494e-5,25,25,0.7071555555555555
IND,India,2025-12-05,4.893864970946047e-5,25,25,0.7201777777777778
IND,India,2025-12-06,4.900422217722218e-5,25,25,0.7247888888888889
IND,India,2025-12-07,4.904109962062083e-5,25,25,0.7290777777777778
IND,India,2025-12-08,4.9272651785521624e-5,25,25,0.7998
IND,India,2025-12-09,4.9446974226267096e-5,25,25,0.8035888888888889
IND,India,2025-12-10,4.9725321349718634e-5,25,25,0.8313444444444444
IND,India,2025-12-11,5.009497360242109e-5,25,25,0.8322555555555555
IND,India,2025-12-12,5.087318092526379e-5,25,25,0.8184111111111111
IND,India,2025-12-13,5.142571532699399e-5,25,25,0.8559555555555556
IND,India,2025-12-14,5.212528702812732e-5,25,25,0.7966666666666666
IND,India,2025-12-15,5.2259281174196755e-5,25,25,0.8143444444444444
IND,India,2025-12-16,5.210710295628045e-5,25,25,0.6719555555555555
IND,India,2025-12-17,5.204238550820256e-5,25,25,0.6486333333333333
IND,India,2025-12-18,5.260236979909039e-5,25,25,0.6303888888888889
IND,India,2025-12-19,5.284579566333867e-5,25,25,0.5866777777777777
IND,India,2025-12-20,5.3174508981759595e-5,25,25,0.5747222222222222
IND,India,2025-12-21,5.350405240969917e-5,25,25,0.5369
IND,India,2025-12-22,5.402168805755342e-5,25,25,0.6716222222222222
IND,India,2025-12-23,5.443737590427785e-5,25,25,0.7461
IND,India,2025-12-24,5.444434311348521e-5,25,25,0.7539222222222223
IND,India,2025-12-25,5.442923450942377e-5,25,25,0.7798444444444445
IND,India,2025-12-26,5.4463741852326074e-5,25,25,0.6684
IND,India,2025-12-27,5.461503305463485e-5,25,25,0.6758666666666666
IND,India,2025-12-28,5.479524629160981e-5,25,25,0.6828666666666666
IND,India,2025-12-29,5.4996113460567134e-5,25,25,0.6644777777777778
IND,India,2025-12-30,5.5307724268790434e-5,25,25,0.5919555555555556
IND,India,2025-12-31,5.56134026182823e-5,25,25,0.4405
IND,India,2026-01-01,5.573869426279308e-5,25,25,0.4815111111111111
IND,India,2026-01-02,5.585266843651333e-5,25,25,0.4295555555555555
IND,India,2026-01-03,5.5891799189352673e-5,25,25,0.45637777777777777
IND,India,2026-01-04,5.580846578974292e-5,25,25,0.43875555555555557
IND,India,2026-01-05,5.5292444783245396e-5,25,25,0.5520555555555555
IND,India,2026-01-06,5.504340534863431e-5,25,25,0.5346666666666666
IND,India,2026-01-07,5.489142136032525e-5,25,25,0.7658
IND,India,2026-01-08,5.471532967562942e-5,25,25,0.7694
IND,India,2026-01-09,5.396487554196746e-5,25,25,0.7001555555555555
IND,India,2026-01-10,5.333249671829381e-5,25,25,0.7146222222222222
IND,India,2026-01-11,5.250915492598842e-5,25,25,0.6712111111111111
IND,India,2026-01-12,5.2588835815520065e-5,25,25,0.7459888888888889
IND,India,2026-01-13,5.275825825002146e-5,25,25,0.7617111111111111
IND,India,2026-01-14,5.256906516663872e-5,25,25,0.7720111111111111
IND,India,2026-01-15,5.199168028848093e-5,25,25,0.7996111111111112
IND,India,2026-01-16,5.20305769837043e-5,25,25,0.7857666666666666
IND,India,2026-01-17,5.2059197186862945e-5,25,25,0.8526222222222222
IND,India,2026-01-18,5.203488493786124e-5,25,25,0.7950888888888888
IND,India,2026-01-19,5.197942097675267e-5,25,25,0.7973555555555556
IND,India,2026-01-20,5.202706587176565e-5,25,25,0.7745
IND,India,2026-01-21,5.212592446094036e-5,25,25,0.6932222222222222
IND,India,2026-01-22,5.204414618889035e-5,25,25,0.8103666666666667
IND,India,2026-01-23,5.211488309737327e-5,25,25,0.6825111111111111
IND,India,2026-01-24,5.187332848031369e-5,25,25,0.6429888888888889
IND,India,2026-01-25,5.136892366884719e-5,25,25,0.6144777777777778
IND,India,2026-01-26,5.098808230359579e-5,25,25,0.5357444444444445
IND,India,2026-01-27,5.0346173878271673e-5,25,25,0.5562
IND,India,2026-01-28,5.0243862457107474e-5,25,25,0.5901111111111111
IND,India,2026-01-29,5.022865362652868e-5,25,25,0.6906444444444444
IND,India,2026-01-30,5.03734641798153e-5,25,25,0.5823111111111111
IND,India,2026-01-31,5.037643576818296e-5,25,25,0.48712222222222223
IND,India,2026-02-01,5.044250159795155e-5,25,25,0.5238333333333334
IND,India,2026-02-02,5.0373260378054824e-5,25,25,0.6486888888888889
IND,India,2026-02-03,5.03456246234558e-5,25,25,0.6654333333333333
IND,India,2026-02-04,4.9974194451157114e-5,25,25,0.7886222222222222
IND,India,2026-02-05,4.957617414364653e-5,25,25,0.6242777777777778
IND,India,2026-02-06,4.9414158264821636e-5,25,25,0.8466777777777778
IND,India,2026-02-07,4.9381004827111225e-5,25,25,0.8355555555555556
IND,India,2026-02-08,4.9434081367450465e-5,25,25,0.8714444444444445
IND,India,2026-02-09,4.972552468870578e-5,25,25,0.8392111111111111
IND,India,2026-02-10,4.963532613147137e-5,25,25,0.7936555555555556
IND,India,2026-02-11,4.9838546821021365e-5,25,25,0.7849555555555555
IND,India,2026-02-12,4.9687318293188675e-5,25,25,0.8490666666666666
IND,India,2026-02-13,4.942507214066174e-5,25,25,0.8314111111111111
IND,India,2026-02-14,4.943627229490679e-5,25,25,0.8671888888888889
IND,India,2026-02-15,4.9123694241703686e-5,25,25,0.8511555555555556
IND,India,2026-02-16,4.909465070781858e-5,25,25,0.7610333333333333
IND,India,2026-02-17,4.894352939745578e-5,25,25,0.8187111111111111
IND,India,2026-02-18,4.8867115628706444e-5,25,25,0.6336444444444445
IND,India,2026-02-19,4.917212941707638e-5,25,25,0.8000333333333334
IND,India,2026-02-20,4.924668346177652e-5,25,25,0.7704555555555556
IND,India,2026-02-21,4.9214679183493334e-5,25,25,0.6579
IND,India,2026-02-22,4.9510471612449883e-5,25,25,0.7171888888888889
IND,India,2026-02-23,4.9705728925789567e-05,25,25,0.7372555555555556
IND,India,2026-02-24,4.999188900455463e-5,25,25,0.6162777777777778
IND,India,2026-02-25,5.008690150115724e-5,25,25,0.7418555555555556
IND,India,2026-02-26,5.00582842129004e-5,25,25,0.7432333333333333
IND,India,2026-02-27,4.967304549030137e-5,25,25,0.6760111111111111
IND,India,2026-02-28,4.94751078157271e-5,25,25,0.6781444444444444
IND,India,2026-03-01,4.920665257593924e-5,25,25,0.7857555555555555
IND,India,2026-03-02,4.912296734725809e-5,25,25,0.7801888888888889
IND,India,2026-03-03,4.912644896273833e-5,25,25,0.8497444444444444
IND,India,2026-03-04,4.931962358346511e-5,25,25,0.8501777777777778
IND,India,2026-03-05,4.977414477434352e-5,25,25,0.8520888888888889
IND,India,2026-03-06,4.992859953891846e-5,25,25,0.8277777777777778
IND,India,2026-03-07,5.0006945436437596e-5,25,25,0.7378444444444444
IND,India,2026-03-08,5.029742513907484e-5,25,25,0.7645777777777778
IND,India,2026-03-09,4.995863490693017e-5,25,25,0.5881666666666666
IND,India,2026-03-10,4.9958268408325464e-5,25,25,0.6711666666666667
IND,India,2026-03-11,4.978888636318616e-5,25,25,0.6221333333333333
IND,India,2026-03-12,4.99744260421579e-5,25,25,0.6273777777777778
IND,India,2026-03-13,5.017754778612524e-5,25,25,0.7925666666666666
IND,India,2026-03-14,4.993958169675688e-5,25,25,0.7473
IND,India,2026-03-15,5.005932043673197e-5,25,25,0.7024
IND,India,2026-03-16,4.9500160371186685e-5,25,25,0.8079999999999999
IND,India,2026-03-17,4.936558599892734e-5,25,25,0.7166333333333333
IND,India,2026-03-18,4.945278230791224e-5,25,25,0.6908111111111112
IND,India,2026-03-19,4.9181220204277144e-5,25,25,0.7141888888888889
IND,India,2026-03-20,4.904371973789495e-5,25,25,0.5608444444444445
IND,India,2026-03-21,4.8751051340070305e-5,25,25,0.4869888888888889
IND,India,2026-03-22,4.8569269229383384e-5,25,25,0.6368222222222222
IND,India,2026-03-23,4.8511818083648543e-5,25,25,0.6068666666666667
IND,India,2026-03-24,4.84720986266925e-5,25,25,0.7652222222222222
IND,India,2026-03-25,4.821538341200482e-5,25,25,0.7912444444444444
IND,India,2026-03-26,4.846500180054347e-5,25,25,0.7824888888888889
IND,India,2026-03-27,4.891537471998401e-5,25,25,0.6525
IND,India,2026-03-28,4.923759709412136e-5,25,25,0.6532555555555556
IND,India,2026-03-29,4.927118392037941e-5,25,25,0.7560888888888889
IND,India,2026-03-30,4.930335041379657e-5,25,25,0.6627555555555555
IND,India,2026-03-31,4.936322846610492e-5,25,25,0
